CropName_1,CityName,textbox5,textbox6,textbox7
Wheat,Faisalabad,6/15/2012,12/11/2023,Rs./100kg

Label,chart1_CategoryGroup1_label,chart1_CategoryGroup1_Value_DataValue0
,30 Jul 20,5375
,31 Jul 20,
,03 Aug 20,
,04 Aug 20,5375
,05 Aug 20,5375
,06 Aug 20,5400
,07 Aug 20,
,08 Aug 20,5400
,10 Aug 20,5375
,11 Aug 20,5500
,12 Aug 20,5625
,13 Aug 20,5625
,15 Aug 20,5563
,17 Aug 20,5563
,18 Aug 20,5594
,19 Aug 20,5625
,20 Aug 20,5500
,21 Aug 20,
,22 Aug 20,5500
,24 Aug 20,5500
,25 Aug 20,5469
,26 Aug 20,5375
,27 Aug 20,5250
,28 Aug 20,
,31 Aug 20,5188
,01 Sep 20,5125
,02 Sep 20,5125
,03 Sep 20,5125
,04 Sep 20,
,05 Sep 20,5125
,07 Sep 20,5000
,08 Sep 20,5000
,09 Sep 20,5000
,10 Sep 20,5313
,11 Sep 20,
,12 Sep 20,5313
,14 Sep 20,5313
,15 Sep 20,5313
,16 Sep 20,5313
,17 Sep 20,5313
,18 Sep 20,
,19 Sep 20,5313
,21 Sep 20,5313
,22 Sep 20,5313
,23 Sep 20,5375
,24 Sep 20,5375
,25 Sep 20,
,26 Sep 20,5375
,28 Sep 20,5375
,29 Sep 20,5375
,30 Sep 20,5375
,01 Oct 20,5500
,02 Oct 20,
,03 Oct 20,5500
,05 Oct 20,5500
,06 Oct 20,5500
,07 Oct 20,5500
,08 Oct 20,5625
,09 Oct 20,
,10 Oct 20,5625
,12 Oct 20,5625
,13 Oct 20,5750
,14 Oct 20,5750
,15 Oct 20,5750
,16 Oct 20,
,17 Oct 20,5750
,18 Oct 20,5750
,19 Oct 20,5750
,20 Oct 20,5750
,21 Oct 20,5750
,22 Oct 20,5750
,23 Oct 20,
,24 Oct 20,5750
,25 Oct 20,5750
,26 Oct 20,5750
,27 Oct 20,5750
,28 Oct 20,5750
,29 Oct 20,5750
,31 Oct 20,5663
,02 Nov 20,5750
,03 Nov 20,5750
,04 Nov 20,5750
,05 Nov 20,5675
,06 Nov 20,
,07 Nov 20,5675
,09 Nov 20,5675
,10 Nov 20,5675
,11 Nov 20,5675
,12 Nov 20,5675
,13 Nov 20,
,14 Nov 20,5675
,16 Nov 20,5675
,17 Nov 20,5675
,18 Nov 20,5750
,19 Nov 20,5750
,20 Nov 20,
,21 Nov 20,5750
,23 Nov 20,5750
,24 Nov 20,5750
,25 Nov 20,5750
,26 Nov 20,5750
,27 Nov 20,
,28 Nov 20,5750
,30 Nov 20,5750
,01 Dec 20,5750
,02 Dec 20,5595
,03 Dec 20,5688
,04 Dec 20,
,05 Dec 20,5688
,07 Dec 20,5688
,08 Dec 20,5688
,09 Dec 20,5688
,10 Dec 20,5688
,11 Dec 20,
,12 Dec 20,5788
,14 Dec 20,5688
,15 Dec 20,5250
,16 Dec 20,5250
,17 Dec 20,5250
,18 Dec 20,
,19 Dec 20,5250
,21 Dec 20,5250
,22 Dec 20,5250
,23 Dec 20,5250
,24 Dec 20,5250
,25 Dec 20,
,26 Dec 20,5250
,28 Dec 20,5250
,29 Dec 20,5250
,30 Dec 20,5250
,31 Dec 20,5250
,01 Jan 21,
,02 Jan 21,5250
,04 Jan 21,5250
,05 Jan 21,5250
,06 Jan 21,5250
,07 Jan 21,5250
,08 Jan 21,
,09 Jan 21,5250
,11 Jan 21,5250
,12 Jan 21,5250
,13 Jan 21,5250
,14 Jan 21,5250
,15 Jan 21,
,16 Jan 21,5250
,18 Jan 21,5500
,19 Jan 21,5500
,20 Jan 21,5500
,21 Jan 21,5500
,22 Jan 21,
,23 Jan 21,5500
,25 Jan 21,5800
,26 Jan 21,5813
,27 Jan 21,5813
,28 Jan 21,5813
,29 Jan 21,
,30 Jan 21,5813
,01 Feb 21,5688
,02 Feb 21,5688
,03 Feb 21,5688
,04 Feb 21,5688
,06 Feb 21,5688
,08 Feb 21,5688
,09 Feb 21,5688
,10 Feb 21,5688
,11 Feb 21,5688
,12 Feb 21,
,13 Feb 21,5688
,15 Feb 21,5688
,16 Feb 21,5688
,17 Feb 21,5688
,18 Feb 21,5688
,19 Feb 21,
,20 Feb 21,5688
,22 Feb 21,5688
,23 Feb 21,5688
,24 Feb 21,5850
,25 Feb 21,5850
,26 Feb 21,
,27 Feb 21,5850
,01 Mar 21,5850
,02 Mar 21,5850
,03 Mar 21,5850
,04 Mar 21,5850
,05 Mar 21,
,06 Mar 21,5850
,08 Mar 21,5850
,09 Mar 21,5850
,10 Mar 21,5850
,11 Mar 21,5850
,12 Mar 21,
,13 Mar 21,5850
,15 Mar 21,5850
,16 Mar 21,5850
,17 Mar 21,5850
,18 Mar 21,5850
,19 Mar 21,
,20 Mar 21,5850
,22 Mar 21,5850
,24 Mar 21,5850
,25 Mar 21,5500
,26 Mar 21,
,27 Mar 21,5500
,29 Mar 21,5500
,30 Mar 21,
,31 Mar 21,5500
,01 Apr 21,5500
,02 Apr 21,
,03 Apr 21,5500
,05 Apr 21,5125
,06 Apr 21,4750
,07 Apr 21,4750
,08 Apr 21,4750
,09 Apr 21,
,10 Apr 21,4750
,12 Apr 21,4750
,13 Apr 21,4750
,14 Apr 21,4750
,15 Apr 21,4750
,16 Apr 21,
,17 Apr 21,4750
,19 Apr 21,4750
,20 Apr 21,4750
,21 Apr 21,4750
,22 Apr 21,4750
,23 Apr 21,
,24 Apr 21,4675
,26 Apr 21,4750
,27 Apr 21,4750
,28 Apr 21,4750
,29 Apr 21,4625
,30 Apr 21,4625
,01 May 21,4625
,03 May 21,4625
,04 May 21,4600
,05 May 21,4600
,06 May 21,4600
,07 May 21,
,08 May 21,4600
,10 May 21,4600
,17 May 21,4600
,18 May 21,4625
,19 May 21,4625
,20 May 21,4625
,21 May 21,
,22 May 21,4625
,24 May 21,4625
,25 May 21,4625
,26 May 21,4625
,27 May 21,4625
,28 May 21,
,29 May 21,4625
,31 May 21,4625
,01 Jun 21,4875
,02 Jun 21,4875
,03 Jun 21,4875
,04 Jun 21,
,05 Jun 21,4875
,07 Jun 21,4875
,08 Jun 21,4875
,09 Jun 21,4875
,10 Jun 21,4875
,11 Jun 21,
,12 Jun 21,4875
,14 Jun 21,4875
,15 Jun 21,5125
,16 Jun 21,4875
,17 Jun 21,4875
,18 Jun 21,
,19 Jun 21,4875
,21 Jun 21,4875
,22 Jun 21,4875
,23 Jun 21,5030
,24 Jun 21,5025
,25 Jun 21,
,26 Jun 21,5025
,29 Jun 21,5025
,30 Jun 21,5025
,01 Jul 21,5025
,02 Jul 21,
,03 Jul 21,5025
,05 Jul 21,5025
,06 Jul 21,5025
,07 Jul 21,5025
,08 Jul 21,5025
,09 Jul 21,
,10 Jul 21,5025
,12 Jul 21,5025
,13 Jul 21,5025
,14 Jul 21,5025
,15 Jul 21,5025
,16 Jul 21,5025
,17 Jul 21,5030
,19 Jul 21,5120
,23 Jul 21,
,24 Jul 21,5025
,26 Jul 21,5025
,27 Jul 21,5025
,28 Jul 21,5025
,29 Jul 21,5025
,30 Jul 21,5025
,31 Jul 21,5025
,02 Aug 21,5025
,03 Aug 21,5030
,04 Aug 21,5025
,05 Aug 21,5000
,06 Aug 21,5025
,07 Aug 21,5000
,09 Aug 21,5000
,10 Aug 21,5000
,11 Aug 21,5000
,12 Aug 21,5000
,13 Aug 21,5000
,16 Aug 21,4995
,17 Aug 21,5000
,20 Aug 21,
,21 Aug 21,5000
,23 Aug 21,4950
,24 Aug 21,5000
,25 Aug 21,5000
,26 Aug 21,5000
,27 Aug 21,
,28 Aug 21,5000
,30 Aug 21,5000
,31 Aug 21,5025
,01 Sep 21,5025
,02 Sep 21,4995
,03 Sep 21,
,04 Sep 21,5025
,06 Sep 21,4960
,07 Sep 21,5000
,08 Sep 21,4940
,09 Sep 21,5025
,10 Sep 21,4940
,11 Sep 21,5025
,13 Sep 21,4965
,14 Sep 21,5225
,15 Sep 21,5225
,16 Sep 21,5225
,17 Sep 21,5227
,18 Sep 21,5225
,20 Sep 21,5225
,21 Sep 21,5250
,22 Sep 21,5220
,23 Sep 21,5220
,24 Sep 21,
,25 Sep 21,5500
,27 Sep 21,5350
,28 Sep 21,5250
,29 Sep 21,5400
,30 Sep 21,5225
,01 Oct 21,5400
,02 Oct 21,5225
,04 Oct 21,5225
,05 Oct 21,5230
,06 Oct 21,5300
,07 Oct 21,5400
,08 Oct 21,
,09 Oct 21,5625
,11 Oct 21,5488
,12 Oct 21,5350
,13 Oct 21,5400
,14 Oct 21,5300
,15 Oct 21,
,16 Oct 21,5350
,18 Oct 21,5400
,20 Oct 21,5350
,21 Oct 21,5400
,22 Oct 21,
,23 Oct 21,5475
,25 Oct 21,5475
,26 Oct 21,5400
,27 Oct 21,5475
,28 Oct 21,5400
,29 Oct 21,
,30 Oct 21,5400
,01 Nov 21,5350
,02 Nov 21,5300
,03 Nov 21,5375
,04 Nov 21,5400
,05 Nov 21,
,06 Nov 21,5400
,08 Nov 21,5400
,09 Nov 21,5400
,10 Nov 21,5650
,11 Nov 21,5600
,12 Nov 21,
,13 Nov 21,5600
,15 Nov 21,5625
,16 Nov 21,5625
,17 Nov 21,5850
,18 Nov 21,5850
,19 Nov 21,
,20 Nov 21,5850
,22 Nov 21,5850
,23 Nov 21,5850
,24 Nov 21,5850
,25 Nov 21,5850
,26 Nov 21,
,27 Nov 21,5850
,29 Nov 21,5850
,30 Nov 21,5850
,01 Dec 21,5850
,02 Dec 21,5850
,03 Dec 21,
,04 Dec 21,5850
,06 Dec 21,5850
,07 Dec 21,5813
,08 Dec 21,5813
,09 Dec 21,5813
,10 Dec 21,
,11 Dec 21,5813
,13 Dec 21,5813
,14 Dec 21,5813
,15 Dec 21,5813
,16 Dec 21,5813
,17 Dec 21,
,18 Dec 21,5813
,20 Dec 21,5938
,21 Dec 21,5938
,22 Dec 21,5938
,23 Dec 21,5938
,24 Dec 21,
,27 Dec 21,5938
,28 Dec 21,5938
,29 Dec 21,5875
,30 Dec 21,5938
,31 Dec 21,
,01 Jan 22,5938
,03 Jan 22,5825
,04 Jan 22,5950
,05 Jan 22,5950
,06 Jan 22,5950
,07 Jan 22,
,08 Jan 22,5950
,10 Jan 22,5950
,11 Jan 22,5950
,12 Jan 22,5950
,13 Jan 22,5950
,14 Jan 22,
,15 Jan 22,5950
,17 Jan 22,5950
,18 Jan 22,5950
,19 Jan 22,6313
,20 Jan 22,6313
,21 Jan 22,
,22 Jan 22,6313
,24 Jan 22,6313
,25 Jan 22,6313
,26 Jan 22,6313
,27 Jan 22,6313
,28 Jan 22,
,29 Jan 22,6313
,31 Jan 22,6313
,01 Feb 22,6313
,02 Feb 22,6313
,03 Feb 22,6313
,04 Feb 22,
,07 Feb 22,6313
,08 Feb 22,6313
,09 Feb 22,6313
,10 Feb 22,6313
,11 Feb 22,
,12 Feb 22,
,14 Feb 22,6313
,15 Feb 22,6313
,16 Feb 22,6313
,17 Feb 22,6250
,18 Feb 22,
,19 Feb 22,6250
,21 Feb 22,6250
,22 Feb 22,6250
,23 Feb 22,6250
,24 Feb 22,6225
,25 Feb 22,
,26 Feb 22,6250
,28 Feb 22,6250
,01 Mar 22,5875
,02 Mar 22,5875
,03 Mar 22,5875
,04 Mar 22,
,05 Mar 22,5875
,07 Mar 22,5875
,08 Mar 22,5875
,09 Mar 22,5875
,10 Mar 22,5875
,11 Mar 22,
,12 Mar 22,5875
,14 Mar 22,5875
,15 Mar 22,5938
,16 Mar 22,5938
,17 Mar 22,5938
,18 Mar 22,
,19 Mar 22,5938
,21 Mar 22,5938
,22 Mar 22,5938
,24 Mar 22,5938
,25 Mar 22,
,26 Mar 22,
,28 Mar 22,5938
,29 Mar 22,5938
,30 Mar 22,5975
,31 Mar 22,5975
,01 Apr 22,5975
,02 Apr 22,5965
,04 Apr 22,5965
,05 Apr 22,5930
,06 Apr 22,5955
,07 Apr 22,6225
,08 Apr 22,
,09 Apr 22,5975
,11 Apr 22,5975
,12 Apr 22,6025
,13 Apr 22,5975
,14 Apr 22,5750
,15 Apr 22,5750
,16 Apr 22,5725
,18 Apr 22,5750
,19 Apr 22,5750
,20 Apr 22,5750
,21 Apr 22,5750
,22 Apr 22,
,23 Apr 22,5750
,25 Apr 22,5725
,26 Apr 22,5750
,27 Apr 22,5750
,28 Apr 22,5750
,29 Apr 22,
,30 Apr 22,5750
,06 May 22,
,07 May 22,5750
,09 May 22,5750
,10 May 22,5750
,11 May 22,5750
,12 May 22,5750
,13 May 22,
,14 May 22,5750
,16 May 22,5750
,17 May 22,5750
,18 May 22,5750
,19 May 22,5750
,20 May 22,
,21 May 22,5750
,23 May 22,5750
,24 May 22,5750
,25 May 22,5750
,26 May 22,5875
,27 May 22,
,28 May 22,5875
,30 May 22,5875
,31 May 22,5900
,01 Jun 22,5900
,02 Jun 22,6438
,03 Jun 22,
,04 Jun 22,6380
,06 Jun 22,6438
,07 Jun 22,6438
,08 Jun 22,6438
,09 Jun 22,6438
,10 Jun 22,
,11 Jun 22,6563
,13 Jun 22,6563
,14 Jun 22,6563
,15 Jun 22,6563
,16 Jun 22,6563
,17 Jun 22,
,18 Jun 22,6563
,20 Jun 22,6563
,21 Jun 22,6563
,22 Jun 22,6563
,23 Jun 22,6563
,24 Jun 22,
,25 Jun 22,6563
,27 Jun 22,6563
,28 Jun 22,6563
,29 Jun 22,6563
,30 Jun 22,6563
,01 Jul 22,
,02 Jul 22,
,04 Jul 22,6563
,05 Jul 22,6563
,06 Jul 22,6563
,07 Jul 22,6563
,08 Jul 22,
,13 Jul 22,6563
,14 Jul 22,6563
,15 Jul 22,
,16 Jul 22,6563
,18 Jul 22,6563
,19 Jul 22,6563
,20 Jul 22,6563
,21 Jul 22,7250
,22 Jul 22,
,23 Jul 22,7125
,25 Jul 22,7125
,26 Jul 22,7125
,27 Jul 22,7100
,28 Jul 22,7125
,29 Jul 22,
,30 Jul 22,7125
,01 Aug 22,7125
,03 Aug 22,7125
,04 Aug 22,7125
,05 Aug 22,
,06 Aug 22,7125
,10 Aug 22,7125
,11 Aug 22,7125
,12 Aug 22,
,13 Aug 22,7125
,15 Aug 22,7125
,16 Aug 22,7125
,17 Aug 22,7125
,18 Aug 22,7125
,19 Aug 22,
,20 Aug 22,7125
,22 Aug 22,7125
,23 Aug 22,7125
,24 Aug 22,7125
,25 Aug 22,7125
,26 Aug 22,
,27 Aug 22,7125
,29 Aug 22,7125
,30 Aug 22,7125
,31 Aug 22,7125
,01 Sep 22,7125
,02 Sep 22,
,03 Sep 22,7125
,05 Sep 22,7125
,06 Sep 22,7125
,07 Sep 22,7125
,08 Sep 22,7125
,09 Sep 22,
,10 Sep 22,7125
,12 Sep 22,7125
,13 Sep 22,7125
,14 Sep 22,7125
,15 Sep 22,7125
,16 Sep 22,
,17 Sep 22,7125
,19 Sep 22,7125
,20 Sep 22,8250
,21 Sep 22,8250
,22 Sep 22,8250
,23 Sep 22,
,24 Sep 22,8250
,26 Sep 22,8250
,27 Sep 22,8250
,28 Sep 22,8225
,29 Sep 22,8250
,30 Sep 22,
,01 Oct 22,8225
,03 Oct 22,8225
,04 Oct 22,8250
,05 Oct 22,8225
,06 Oct 22,8225
,07 Oct 22,
,08 Oct 22,8225
,10 Oct 22,8250
,11 Oct 22,8250
,12 Oct 22,8250
,13 Oct 22,8250
,14 Oct 22,
,15 Oct 22,8250
,17 Oct 22,8225
,18 Oct 22,8225
,19 Oct 22,8225
,20 Oct 22,8250
,21 Oct 22,
,22 Oct 22,8225
,24 Oct 22,8250
,25 Oct 22,8225
,26 Oct 22,8625
,27 Oct 22,8625
,28 Oct 22,
,29 Oct 22,8625
,31 Oct 22,8625
,01 Nov 22,8625
,02 Nov 22,8625
,03 Nov 22,8625
,04 Nov 22,
,05 Nov 22,8625
,07 Nov 22,8625
,08 Nov 22,8625
,10 Nov 22,8625
,11 Nov 22,
,12 Nov 22,8625
,14 Nov 22,8625
,15 Nov 22,8625
,16 Nov 22,8625
,17 Nov 22,8625
,18 Nov 22,
,19 Nov 22,8625
,21 Nov 22,8625
,22 Nov 22,8625
,23 Nov 22,8625
,24 Nov 22,8625
,25 Nov 22,8625
,26 Nov 22,8625
,28 Nov 22,8625
,29 Nov 22,8625
,30 Nov 22,8625
,01 Dec 22,8625
,02 Dec 22,
,03 Dec 22,8625
,05 Dec 22,8625
,06 Dec 22,8625
,07 Dec 22,8625
,08 Dec 22,
,09 Dec 22,
,10 Dec 22,8625
,12 Dec 22,8625
,13 Dec 22,8625
,14 Dec 22,8625
,15 Dec 22,8625
,16 Dec 22,
,17 Dec 22,8625
,19 Dec 22,8625
,20 Dec 22,8625
,21 Dec 22,8625
,22 Dec 22,8625
,23 Dec 22,
,24 Dec 22,8625
,26 Dec 22,8625
,27 Dec 22,8625
,28 Dec 22,8625
,29 Dec 22,8625
,30 Dec 22,
,31 Dec 22,8625
,02 Jan 23,8625
,03 Jan 23,10875
,04 Jan 23,10875
,05 Jan 23,10875
,06 Jan 23,
,07 Jan 23,8625
,09 Jan 23,10875
,10 Jan 23,10875
,11 Jan 23,10875
,12 Jan 23,10875
,13 Jan 23,
,14 Jan 23,10875
,16 Jan 23,10875
,17 Jan 23,10875
,18 Jan 23,10875
,19 Jan 23,10875
,20 Jan 23,
,21 Jan 23,10875
,23 Jan 23,10875
,24 Jan 23,10875
,25 Jan 23,10875
,26 Jan 23,10875
,27 Jan 23,
,28 Jan 23,10875
,30 Jan 23,10875
,31 Jan 23,10875
,01 Feb 23,10875
,02 Feb 23,10875
,03 Feb 23,
,04 Feb 23,11750
,06 Feb 23,11750
,07 Feb 23,11750
,08 Feb 23,11750
,09 Feb 23,11750
,10 Feb 23,
,11 Feb 23,11750
,13 Feb 23,11750
,14 Feb 23,11750
,15 Feb 23,11750
,16 Feb 23,15750
,17 Feb 23,
,18 Feb 23,11750
,20 Feb 23,11750
,21 Feb 23,10313
,22 Feb 23,10313
,23 Feb 23,10313
,24 Feb 23,
,25 Feb 23,10313
,27 Feb 23,10313
,28 Feb 23,10313
,01 Mar 23,10313
,02 Mar 23,10313
,03 Mar 23,
,04 Mar 23,10313
,06 Mar 23,10313
,07 Mar 23,10313
,08 Mar 23,10313
,09 Mar 23,10313
,10 Mar 23,
,11 Mar 23,10313
,13 Mar 23,10313
,14 Mar 23,10313
,16 Mar 23,10313
,17 Mar 23,
,18 Mar 23,10313
,20 Mar 23,10313
,21 Mar 23,10313
,22 Mar 23,10313
,23 Mar 23,10313
,24 Mar 23,
,25 Mar 23,10313
,26 Mar 23,10313
,27 Mar 23,10313
,28 Mar 23,10313
,29 Mar 23,10313
,30 Mar 23,10313
,31 Mar 23,
,01 Apr 23,10313
,02 Apr 23,10313
,03 Apr 23,10313
,04 Apr 23,10313
,05 Apr 23,10313
,06 Apr 23,10313
,07 Apr 23,
,08 Apr 23,10313
,09 Apr 23,10313
,10 Apr 23,10313
,11 Apr 23,11125
,12 Apr 23,11125
,13 Apr 23,11125
,14 Apr 23,
,15 Apr 23,11125
,16 Apr 23,11075
,17 Apr 23,11125
,18 Apr 23,11125
,19 Apr 23,11125
,20 Apr 23,11125
,26 Apr 23,11125
,27 Apr 23,11125
,28 Apr 23,
,29 Apr 23,11125
,02 May 23,11125
,03 May 23,11125
,04 May 23,11225
,05 May 23,
,06 May 23,11125
,08 May 23,11125
,09 May 23,11125
,10 May 23,11125
,11 May 23,11125
,12 May 23,
,13 May 23,11375
,15 May 23,11125
,16 May 23,11125
,17 May 23,11125
,18 May 23,11125
,19 May 23,
,20 May 23,11125
,22 May 23,11125
,23 May 23,11125
,24 May 23,11125
,25 May 23,11125
,26 May 23,
,27 May 23,11125
,29 May 23,11125
,30 May 23,11250
,31 May 23,11125
,01 Jun 23,11125
,02 Jun 23,
,03 Jun 23,11125
,05 Jun 23,11125
,06 Jun 23,11125
,07 Jun 23,11125
,08 Jun 23,11125
,09 Jun 23,
,10 Jun 23,11125
,12 Jun 23,11125
,13 Jun 23,11125
,14 Jun 23,11125
,15 Jun 23,11125
,16 Jun 23,
,17 Jun 23,11125
,19 Jun 23,11125
,20 Jun 23,11125
,21 Jun 23,11125
,22 Jun 23,11125
,23 Jun 23,
,24 Jun 23,11125
,26 Jun 23,11125
,27 Jun 23,11125
,28 Jun 23,11125
,03 Jul 23,11125
,04 Jul 23,11125
,05 Jul 23,11125
,06 Jul 23,11125
,07 Jul 23,11125
,08 Jul 23,11125
,10 Jul 23,11125
,11 Jul 23,11125
,12 Jul 23,11125
,13 Jul 23,11125
,14 Jul 23,11125
,15 Jul 23,11125
,17 Jul 23,11125
,18 Jul 23,11125
,19 Jul 23,11625
,20 Jul 23,11625
,21 Jul 23,
,22 Jul 23,11625
,24 Jul 23,11625
,25 Jul 23,11625
,26 Jul 23,11550
,27 Jul 23,11625
,28 Jul 23,
,31 Jul 23,11625
,01 Aug 23,11625
,02 Aug 23,11625
,03 Aug 23,11625
,04 Aug 23,
,05 Aug 23,11625
,07 Aug 23,11625
,08 Aug 23,11625
,09 Aug 23,11625
,10 Aug 23,11750
,11 Aug 23,
,12 Aug 23,11628
,15 Aug 23,11750
,16 Aug 23,11750
,17 Aug 23,11750
,18 Aug 23,
,19 Aug 23,11750
,21 Aug 23,11750
,22 Aug 23,11625
,23 Aug 23,11625
,24 Aug 23,11625
,25 Aug 23,
,26 Aug 23,11625
,28 Aug 23,11625
,29 Aug 23,11625
,30 Aug 23,11625
,31 Aug 23,11625
,01 Sep 23,
,02 Sep 23,
,04 Sep 23,11625
,05 Sep 23,11625
,06 Sep 23,11625
,07 Sep 23,11938
,08 Sep 23,
,09 Sep 23,11938
,11 Sep 23,11938
,12 Sep 23,11938
,13 Sep 23,11938
,14 Sep 23,11938
,15 Sep 23,
,16 Sep 23,11938
,18 Sep 23,11938
,19 Sep 23,11938
,20 Sep 23,11938
,21 Sep 23,11938
,22 Sep 23,
,23 Sep 23,11938
,25 Sep 23,11938
,26 Sep 23,11938
,27 Sep 23,11938
,28 Sep 23,11938
,30 Sep 23,11938
,02 Oct 23,11938
,03 Oct 23,11938
,04 Oct 23,11938
,05 Oct 23,11938
,06 Oct 23,
,07 Oct 23,11938
,09 Oct 23,11938
,10 Oct 23,11938
,11 Oct 23,14650
,12 Oct 23,11938
,13 Oct 23,
,14 Oct 23,11938
,16 Oct 23,11938
,17 Oct 23,11938
,18 Oct 23,11938
,19 Oct 23,11938
,20 Oct 23,
,21 Oct 23,11938
,23 Oct 23,11938
,24 Oct 23,11938
,25 Oct 23,11938
,26 Oct 23,11938
,27 Oct 23,
,28 Oct 23,11938
,30 Oct 23,11938
,31 Oct 23,14650
,01 Nov 23,11938
,02 Nov 23,11938
,03 Nov 23,
,04 Nov 23,11938
,06 Nov 23,14650
,07 Nov 23,14650
,08 Nov 23,11938
,10 Nov 23,
,11 Nov 23,11938
,13 Nov 23,11938
,14 Nov 23,11938
,15 Nov 23,11938
,16 Nov 23,11938
,17 Nov 23,
,18 Nov 23,11938
,20 Nov 23,11938
,21 Nov 23,11955
,22 Nov 23,11938
,23 Nov 23,11938
,24 Nov 23,
,25 Nov 23,11938
,27 Nov 23,11938
,28 Nov 23,11938
,29 Nov 23,11938
,30 Nov 23,11938
,01 Dec 23,
,02 Dec 23,11938
,04 Dec 23,11938
,05 Dec 23,11938
,06 Dec 23,11938
,07 Dec 23,11938
,08 Dec 23,
,09 Dec 23,11938
,11 Dec 23,11938

